Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2006-08-11,9.959808349609375,10.108751870033725,9.946856416920923,10.027804143477324,10213800
2006-08-14,9.933908462524414,10.053710792511843,9.927432493989324,9.966287687617518,6692000
2006-08-15,10.144367218017578,10.144367218017578,9.985709777000285,9.992185742163937,6551800
2006-08-16,10.322456359863281,10.322456359863281,10.189702105036622,10.189702105036622,11645200
2006-08-17,10.257697105407715,10.32893089006836,10.222079904286288,10.296551672465446,8059000
2006-08-18,10.257697105407715,10.293314306529142,10.179987353710045,10.247983154852179,2420000
2006-08-21,10.257697105407715,10.293314306529142,10.215603937249263,10.26417307244474,1990800
2006-08-22,10.286839485168457,10.322456072674402,10.251222280080235,10.251222280080235,3841400
2006-08-23,10.270651817321777,10.348361594709882,10.231797237418933,10.312744999396008,5244000
2006-08-24,10.18970012664795,10.30626505657904,10.176748810867926,10.273885840755717,3803000
2006-08-25,10.222079277038574,10.254458492654633,10.183224712365039,10.186462078102691,3248600
2006-08-28,10.212367057800293,10.241507675690661,10.160559936618364,10.183225822327687,4115400
2006-08-29,10.254457473754883,10.277122737159415,10.134654573153927,10.238268176346534,7511400
2006-08-30,10.257697105407715,10.30302763950247,10.244745171333665,10.296551672465446,3486600
2006-08-31,10.306268692016602,10.348361255127148,10.273889464771818,10.29655473856845,1948600
2006-09-01,10.422832489013672,10.471401636078967,10.29979217315141,10.315982094700628,5894800
2006-09-05,10.484350204467773,10.519967402849112,10.426067740782734,10.426067740782734,7003400
2006-09-06,10.354838371276855,10.43902474198951,10.34512503433498,10.413120863257948,7681800
2006-09-07,10.241509437561035,10.312743855451908,10.205892846197942,10.280364630736269,5998200
2006-09-08,10.28036117553711,10.315978372511712,10.19941344974548,10.19941344974548,5621400
2006-09-11,10.005141258239746,10.21560527382172,9.959810718214108,10.21560527382172,15488200
2006-09-12,10.12170696258545,10.128182930951388,10.001904018144938,10.005142002327906,10491200
2006-09-13,10.192938804626465,10.23503197334004,10.095801768118886,10.118467035465173,3942400
2006-09-14,10.16055965423584,10.189700888898551,10.121705086407038,10.173511588566921,5343800
2006-09-15,10.15176773071289,10.22016240264137,10.15176773071289,10.184336888338123,8517600
2006-09-18,10.275529861450195,10.350439110912584,10.168052075322878,10.194107277377833,6680400
2006-09-19,10.145251274108887,10.272270895416039,10.115939101592225,10.262499964175532,10681200
2006-09-20,10.23319149017334,10.278787943365609,10.12897067075953,10.12897067075953,15562000
2006-09-21,10.141997337341309,10.27227397478225,10.128970046320243,10.161539205680478,5910600
2006-09-22,10.132226943969727,10.190851306111911,10.08988685077591,10.096400806837272,4985800
2006-09-25,10.187597274780273,10.200624569466022,9.988925905879535,10.128972895681352,6461400
2006-09-26,10.389520645141602,10.402548555569991,10.17782207031994,10.17782207031994,6697600
2006-09-27,10.366724967956543,10.444890586100373,10.298330285032609,10.438376629287108,9570800
2006-09-28,10.396031379699707,10.418829594681618,10.343920996539689,10.386260449905416,3706200
2006-09-29,10.304840087890625,10.386262656527446,10.304840087890625,10.356950482121798,5528600
2006-10-02,10.324385643005371,10.37649605586807,10.242963045256765,10.259247316324437,3764400
2006-10-03,10.187597274780273,10.252734990619459,10.171312379916563,10.252734990619459,9365000
2006-10-04,10.203873634338379,10.226671848260112,10.086624967078327,10.145249300708352,10924400
2006-10-05,10.366724967956543,10.38300923878459,10.210393731668884,10.210393731668884,3994400
2006-10-06,10.41557788848877,10.422091844981102,10.073603248307359,10.073603248307359,4680200
2006-10-09,10.50025463104248,10.565391689747319,10.42860237557545,10.438372685899225,5063800
2006-10-10,10.549110412597656,10.55236801190131,10.422091372777547,10.477458136838576,3724800
2006-10-11,10.454657554626465,10.506767950047033,10.366721650607328,10.467685464084065,9303800
2006-10-12,10.562134742736816,10.578419006501786,10.470941871725236,10.49374008947813,5047200
2006-10-13,10.666356086730957,10.711952524652032,10.56864925655583,10.578419566850416,5525200
2006-10-16,10.744522094726562,10.764062714949112,10.69566805935073,10.698924415251245,3205600
2006-10-17,10.669617652893066,10.757554215714896,10.584938690033358,10.757554215714896,5711200
2006-10-18,10.63052749633789,10.76731802082071,10.610986880275679,10.76406042320403,4159600
2006-10-19,10.70218276977539,10.724980989919104,10.614246245331154,10.637044465474865,5616800
2006-10-20,10.643560409545898,10.7086987260215,10.64030281039659,10.685900501616548,5116600
2006-10-23,10.711953163146973,10.715210761712507,10.610989970992238,10.610989970992238,6448000
2006-10-24,10.835712432861328,10.84874033823379,10.69566555613097,10.715207414189662,8030000
2006-10-25,10.825946807861328,10.891083878080165,10.760808495232517,10.832459520955231,5584200
2006-10-26,10.848748207092285,10.88783070914771,10.770581960571096,10.874802794325788,5656400
2006-10-27,10.874798774719238,10.972505614947996,10.79989015579686,10.829202332106476,6704400
2006-10-30,10.90411376953125,10.93668355296608,10.825948774108056,10.8943434557059,7657000
2006-10-31,10.923652648925781,10.933422960076225,10.855257986052957,10.913881095365477,1699200
2006-11-01,10.838970184326172,11.01810080025035,10.816171968192114,10.92365033774662,5713400
2006-11-02,10.874798774719238,10.907368549735411,10.78686224579039,10.812918065803329,4536000
2006-11-03,10.838970184326172,10.965989172047244,10.829199875242889,10.913878786253738,8653600
2006-11-06,10.97250747680664,10.998563301240834,10.881314576107142,10.904112801282016,5431200
2006-11-07,10.936680793762207,11.050671900999916,10.936680793762207,11.034387634595943,4378400
